# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T20:08:20.302842+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,152,307,303,357,392,419,1000,0.0,2094,500,0.0,2088,120,600,3779,1,500,151,0.0,2094,120,600,3779,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3779,1,500,143,0.0,2142,120,651,3728,1
2026-07-21T20:08:20.807238+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,152,371,303,426,462,485,1000,0.0,2094,500,0.0,2088,120,600,3780,1,500,151,0.0,2094,120,600,3780,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3780,1,500,143,0.0,2142,120,651,3728,1
2026-07-21T20:08:21.323529+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,153,449,304,510,534,567,1000,0.0,2094,500,0.0,2082,120,600,3780,1,500,151,0.0,2094,120,600,3780,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3780,1,500,143,0.0,2142,120,651,3729,1
2026-07-21T20:08:21.829065+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153,519,304,580,613,632,1000,0.0,2094,500,0.0,2082,120,600,3781,1,500,151,0.0,2094,120,600,3781,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3781,1,500,143,0.0,2142,120,651,3729,1
2026-07-21T20:08:22.351618+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153,594,304,648,679,695,1000,0.0,2094,500,0.0,2082,120,600,3781,1,500,151,0.0,2094,120,600,3781,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3781,1,500,143,0.0,2142,120,651,3730,1
2026-07-21T20:08:22.831934+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,153,666,304,704,727,742,1000,0.0,2094,500,0.0,2082,120,600,3782,1,500,151,0.0,2094,120,600,3782,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3782,1,500,143,0.0,2142,120,651,3730,1
2026-07-21T20:08:23.356245+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153,720,304,756,764,783,1000,0.0,2094,500,0.0,2082,120,600,3782,1,500,151,0.0,2094,120,600,3782,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3782,1,500,143,0.0,2142,120,651,3731,1
2026-07-21T20:08:23.866877+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,153,762,305,783,795,793,1000,0.0,2088,500,0.0,2082,120,600,3783,1,500,152,0.0,2088,120,600,3783,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3783,1,500,143,0.0,2142,120,651,3731,1
2026-07-21T20:08:24.388986+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,153,789,305,799,797,795,1000,0.0,2088,500,0.0,2082,120,600,3783,1,500,152,0.0,2088,120,600,3783,1,1000,294,0.0,2142,500,151,0.0,2094,120,600,3783,1,500,143,0.0,2142,120,651,3732,1
2026-07-21T20:08:24.904144+00:00,192.168.1.10,5000,OK,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,153,796,305,798,790,779,1000,0.0,2088,500,0.0,2082,120,600,3784,1,500,152,0.0,2088,120,600,3784,1,1000,295,0.0,2142,500,152,0.0,2088,120,600,3784,1,500,143,0.0,2142,120,651,3732,1
2026-07-21T20:08:25.416293+00:00,192.168.1.10,5000,OK,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,153,785,305,768,759,736,1000,0.0,2088,500,0.0,2082,120,600,3784,1,500,152,0.0,2088,120,600,3784,1,1000,295,0.0,2142,500,152,0.0,2088,120,600,3784,1,500,143,0.0,2142,120,651,3733,1
2026-07-21T20:08:25.927381+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,153,767,305,732,705,681,1000,0.0,2088,500,0.0,2082,120,600,3785,1,500,152,0.0,2088,120,600,3785,1,1000,295,0.0,2142,500,152,0.0,2088,120,600,3785,1,500,143,0.0,2142,120,651,3733,1
2026-07-21T20:08:26.438288+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,153,721,305,671,648,627,1000,0.0,2088,500,0.0,2082,120,600,3785,1,500,152,0.0,2088,120,600,3785,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3785,1,500,144,0.0,2136,120,651,3734,1
2026-07-21T20:08:26.935111+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,154,666,306,604,581,550,1000,0.0,2088,500,0.0,2076,120,600,3786,1,500,152,0.0,2088,120,600,3786,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3786,1,500,144,0.0,2136,120,651,3734,1
2026-07-21T20:08:27.448785+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,154,599,306,535,507,475,1000,0.0,2088,500,0.0,2076,120,600,3786,1,500,152,0.0,2088,120,600,3786,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3786,1,500,144,0.0,2136,120,651,3735,1
2026-07-21T20:08:27.959912+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,154,523,306,456,433,405,1000,0.0,2088,500,0.0,2076,120,600,3787,1,500,152,0.0,2088,120,600,3787,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3787,1,500,144,0.0,2136,120,651,3735,1
2026-07-21T20:08:28.456038+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,154,442,306,386,362,337,1000,0.0,2088,500,0.0,2076,120,600,3787,1,500,152,0.0,2088,120,600,3787,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3787,1,500,144,0.0,2136,120,651,3736,1
2026-07-21T20:08:28.983733+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,154,375,306,319,296,281,1000,0.0,2088,500,0.0,2076,120,600,3788,1,500,152,0.0,2088,120,600,3788,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3788,1,500,144,0.0,2136,120,651,3736,1
2026-07-21T20:08:29.496849+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,154,311,306,266,253,230,1000,0.0,2088,500,0.0,2076,120,600,3788,1,500,152,0.0,2088,120,600,3788,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3788,1,500,144,0.0,2136,120,651,3737,1
2026-07-21T20:08:29.992068+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,154,258,307,229,218,209,1000,0.0,2082,500,0.0,2076,120,600,3789,1,500,153,0.0,2082,120,600,3789,1,1000,296,0.0,2136,500,152,0.0,2088,120,600,3789,1,500,144,0.0,2136,120,651,3737,1
2026-07-21T20:08:30.500947+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,154,218,307,201,206,198,1000,0.0,2082,500,0.0,2076,120,600,3789,1,500,153,0.0,2082,120,600,3789,1,1000,297,0.0,2136,500,153,0.0,2082,120,600,3789,1,500,144,0.0,2136,120,651,3738,1
2026-07-21T20:08:31.028931+00:00,192.168.1.10,5000,OK,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,154,200,307,204,201,213,1000,0.0,2082,500,0.0,2076,120,600,3790,1,500,153,0.0,2082,120,600,3790,1,1000,297,0.0,2136,500,153,0.0,2082,120,600,3790,1,500,144,0.0,2136,120,651,3738,1
2026-07-21T20:08:31.542601+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,154,198,307,214,221,241,1000,0.0,2082,500,0.0,2076,120,600,3790,1,500,153,0.0,2082,120,600,3790,1,1000,297,0.0,2136,500,153,0.0,2082,120,600,3790,1,500,144,0.0,2136,120,651,3739,1
2026-07-21T20:08:32.038143+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,154,215,307,245,261,281,1000,0.0,2082,500,0.0,2076,120,600,3791,1,500,153,0.0,2082,120,600,3791,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3791,1,500,145,0.0,2130,120,651,3739,1
2026-07-21T20:08:32.560627+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,154,253,307,293,310,344,1000,0.0,2082,500,0.0,2076,120,600,3791,1,500,153,0.0,2082,120,600,3791,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3791,1,500,145,0.0,2130,120,651,3740,1
2026-07-21T20:08:33.069617+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,155,302,308,349,384,402,1000,0.0,2082,500,0.0,2070,120,600,3792,1,500,153,0.0,2082,120,600,3792,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3792,1,500,145,0.0,2130,120,651,3740,1
2026-07-21T20:08:33.580598+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,155,364,308,418,450,482,1000,0.0,2082,500,0.0,2070,120,600,3792,1,500,153,0.0,2082,120,600,3792,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3792,1,500,145,0.0,2130,120,651,3741,1
2026-07-21T20:08:34.106051+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155,434,308,498,526,553,1000,0.0,2082,500,0.0,2070,120,600,3793,1,500,153,0.0,2082,120,600,3793,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3793,1,500,145,0.0,2130,120,651,3741,1
2026-07-21T20:08:34.617879+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,155,507,308,566,597,630,1000,0.0,2082,500,0.0,2070,120,600,3793,1,500,153,0.0,2082,120,600,3793,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3793,1,500,145,0.0,2130,120,651,3742,1
2026-07-21T20:08:35.118068+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,155,584,308,641,660,686,1000,0.0,2082,500,0.0,2070,120,600,3794,1,500,153,0.0,2082,120,600,3794,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3794,1,500,145,0.0,2130,120,651,3742,1
2026-07-21T20:08:35.631947+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,155,649,308,703,727,745,1000,0.0,2082,500,0.0,2070,120,600,3794,1,500,153,0.0,2082,120,600,3794,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3794,1,500,145,0.0,2130,120,651,3743,1
2026-07-21T20:08:36.146818+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,155,707,308,752,761,780,1000,0.0,2082,500,0.0,2070,120,600,3795,1,500,153,0.0,2082,120,600,3795,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3795,1,500,145,0.0,2130,120,651,3743,1
2026-07-21T20:08:36.643533+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,155,759,309,786,790,795,1000,0.0,2076,500,0.0,2070,120,600,3795,1,500,154,0.0,2076,120,600,3795,1,1000,298,0.0,2130,500,153,0.0,2082,120,600,3795,1,500,145,0.0,2130,120,651,3744,1
2026-07-21T20:08:37.141049+00:00,192.168.1.10,5000,OK,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,155,782,309,796,803,797,1000,0.0,2076,500,0.0,2070,120,600,3796,1,500,154,0.0,2076,120,600,3796,1,1000,299,0.0,2130,500,154,0.0,2076,120,600,3796,1,500,145,0.0,2130,120,651,3744,1
2026-07-21T20:08:37.668191+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155,798,309,798,791,780,1000,0.0,2076,500,0.0,2070,120,600,3796,1,500,154,0.0,2076,120,600,3796,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3796,1,500,146,0.0,2124,120,651,3745,1
2026-07-21T20:08:38.179639+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,155,788,309,777,764,748,1000,0.0,2076,500,0.0,2070,120,600,3797,1,500,154,0.0,2076,120,600,3797,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3797,1,500,146,0.0,2124,120,651,3745,1
2026-07-21T20:08:38.693546+00:00,192.168.1.10,5000,OK,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,156,765,310,733,719,691,1000,0.0,2076,500,0.0,2064,120,600,3797,1,500,154,0.0,2076,120,600,3797,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3797,1,500,146,0.0,2124,120,651,3746,1
2026-07-21T20:08:39.192053+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,156,730,310,685,653,627,1000,0.0,2076,500,0.0,2064,120,600,3798,1,500,154,0.0,2076,120,600,3798,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3798,1,500,146,0.0,2124,120,651,3746,1
2026-07-21T20:08:39.703506+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,156,669,310,623,592,556,1000,0.0,2076,500,0.0,2064,120,600,3798,1,500,154,0.0,2076,120,600,3798,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3798,1,500,146,0.0,2124,120,651,3747,1
2026-07-21T20:08:40.232605+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,602,310,541,520,491,1000,0.0,2076,500,0.0,2064,120,600,3799,1,500,154,0.0,2076,120,600,3799,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3799,1,500,146,0.0,2124,120,651,3747,1
2026-07-21T20:08:40.746946+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156,533,310,475,444,409,1000,0.0,2076,500,0.0,2064,120,600,3799,1,500,154,0.0,2076,120,600,3799,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3799,1,500,146,0.0,2124,120,651,3748,1
2026-07-21T20:08:41.246045+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,453,310,402,376,339,1000,0.0,2076,500,0.0,2064,120,600,3800,1,500,154,0.0,2076,120,600,3800,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3800,1,500,146,0.0,2124,120,651,3748,1
2026-07-21T20:08:41.760765+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,156,384,310,333,304,288,1000,0.0,2076,500,0.0,2064,120,600,3800,1,500,154,0.0,2076,120,600,3800,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3800,1,500,146,0.0,2124,120,651,3749,1
2026-07-21T20:08:42.272049+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,156,316,311,278,258,241,1000,0.0,2070,500,0.0,2064,120,600,3801,1,500,155,0.0,2070,120,600,3801,1,1000,300,0.0,2124,500,154,0.0,2076,120,600,3801,1,500,146,0.0,2124,120,651,3749,1
2026-07-21T20:08:42.784701+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,156,265,311,232,216,213,1000,0.0,2070,500,0.0,2064,120,600,3801,1,500,155,0.0,2070,120,600,3801,1,1000,301,0.0,2124,500,155,0.0,2070,120,600,3801,1,500,146,0.0,2124,120,651,3750,1
2026-07-21T20:08:43.294593+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,156,226,311,212,197,196,1000,0.0,2070,500,0.0,2064,120,600,3802,1,500,155,0.0,2070,120,600,3802,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3802,1,500,147,0.0,2118,120,651,3750,1
2026-07-21T20:08:43.809591+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,156,202,311,199,207,212,1000,0.0,2070,500,0.0,2064,120,600,3802,1,500,155,0.0,2070,120,600,3802,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3802,1,500,147,0.0,2118,120,651,3751,1
2026-07-21T20:08:44.319589+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,156,205,311,209,218,238,1000,0.0,2070,500,0.0,2064,120,600,3803,1,500,155,0.0,2070,120,600,3803,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3803,1,500,147,0.0,2118,120,651,3751,1
2026-07-21T20:08:44.817057+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,157,210,312,241,251,272,1000,0.0,2070,500,0.0,2058,120,600,3803,1,500,155,0.0,2070,120,600,3803,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3803,1,500,147,0.0,2118,120,651,3752,1
2026-07-21T20:08:45.344390+00:00,192.168.1.10,5000,OK,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,157,251,312,283,306,334,1000,0.0,2070,500,0.0,2058,120,600,3804,1,500,155,0.0,2070,120,600,3804,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3804,1,500,147,0.0,2118,120,651,3752,1
2026-07-21T20:08:45.860188+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,157,300,312,342,372,394,1000,0.0,2070,500,0.0,2058,120,600,3804,1,500,155,0.0,2070,120,600,3804,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3804,1,500,147,0.0,2118,120,651,3753,1
2026-07-21T20:08:46.374547+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,157,351,312,411,443,471,1000,0.0,2070,500,0.0,2058,120,600,3805,1,500,155,0.0,2070,120,600,3805,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3805,1,500,147,0.0,2118,120,651,3753,1
2026-07-21T20:08:46.869885+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,157,424,312,489,513,543,1000,0.0,2070,500,0.0,2058,120,600,3805,1,500,155,0.0,2070,120,600,3805,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3805,1,500,147,0.0,2118,120,651,3754,1
2026-07-21T20:08:47.384458+00:00,192.168.1.10,5000,OK,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,157,495,312,556,586,617,1000,0.0,2070,500,0.0,2058,120,600,3806,1,500,155,0.0,2070,120,600,3806,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3806,1,500,147,0.0,2118,120,651,3754,1
2026-07-21T20:08:47.900963+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,157,577,313,631,656,678,1000,0.0,2064,500,0.0,2058,120,600,3806,1,500,156,0.0,2064,120,600,3806,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3806,1,500,147,0.0,2118,120,651,3755,1
2026-07-21T20:08:48.400042+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157,648,313,698,711,733,1000,0.0,2064,500,0.0,2058,120,600,3807,1,500,156,0.0,2064,120,600,3807,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3807,1,500,147,0.0,2118,120,651,3755,1
2026-07-21T20:08:48.914502+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,706,313,747,764,772,1000,0.0,2064,500,0.0,2058,120,600,3807,1,500,156,0.0,2064,120,600,3807,1,1000,302,0.0,2118,500,155,0.0,2070,120,600,3807,1,500,147,0.0,2118,120,651,3756,1
2026-07-21T20:08:49.426965+00:00,192.168.1.10,5000,OK,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,157,755,313,774,785,790,1000,0.0,2064,500,0.0,2058,120,600,3808,1,500,156,0.0,2064,120,600,3808,1,1000,303,0.0,2118,500,156,0.0,2064,120,600,3808,1,500,147,0.0,2118,120,651,3756,1
2026-07-21T20:08:49.941017+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,158,788,314,801,799,794,1000,0.0,2064,500,0.0,2052,120,600,3808,1,500,156,0.0,2064,120,600,3808,1,1000,304,0.0,2112,500,156,0.0,2064,120,600,3808,1,500,148,0.0,2112,120,651,3757,1
2026-07-21T20:08:50.436047+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158,798,314,795,786,779,1000,0.0,2064,500,0.0,2052,120,600,3809,1,500,156,0.0,2064,120,600,3809,1,1000,304,0.0,2112,500,156,0.0,2064,120,600,3809,1,500,148,0.0,2112,120,651,3757,1
2026-07-21T20:08:50.951949+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,158,800,314,773,766,745,1000,0.0,2064,500,0.0,2052,120,600,3809,1,500,156,0.0,2064,120,600,3809,1,1000,304,0.0,2112,500,156,0.0,2064,120,600,3809,1,500,148,0.0,2112,120,651,3758,1
2026-07-21T20:08:51.449905+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,158,775,314,741,724,699,1000,0.0,2064,500,0.0,2052,120,600,3810,1,500,156,0.0,2064,120,600,3810,1,1000,304,0.0,2112,500,156,0.0,2064,120,600,3810,1,500,148,0.0,2112,120,651,3758,1
